id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
9473,Jujuy,SANTILLO,23734,4512,38
9474,Jujuy,SANTO DOMINGO,13144,4608,38
9475,Jujuy,SAUZAL,23735,4501,38
9476,Jujuy,SANTUYOC,16639,4616,38
9477,Jujuy,SANTUARIO,13089,4640,38
9478,Jujuy,SANTA ROSA VALLE GRANDE,24077,4618,38
9479,Jujuy,TABLADITAS,13091,4640,38
9480,Jujuy,SANTA RITA,23521,4608,38
9481,Jujuy,SANTA RITA,23918,4501,38
9482,Jujuy,SANTA CLARA,24076,4513,38
9483,Jujuy,SANTA CLARA,13270,4501,38
9484,Jujuy,SAUZALITO,23738,4512,38
