id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
14625,Salta,EL CARMEN,11456,4449,66
14626,Salta,EL OJO,16727,4193,66
14627,Salta,EL OSO,11637,4434,66
14628,Salta,EL PACARA,11462,4446,66
14629,Salta,ESTOLA,21089,4400,66
14630,Salta,ESTECO EMBARCADERO FCGB,11848,4440,66
14631,Salta,ESTEBAN DE URIZAR,11923,4537,66
14632,Salta,ESTANCIA VIEJA,11471,4434,66
14633,Salta,ESTACION ZUVIRIA,21220,4421,66
14634,Salta,ESTACION CACHIÃ‘AL,16693,4411,66
14635,Salta,EST POCITOS,11711,4568,66
14636,Salta,EST EL BORDO,21247,4430,66
14637,Salta,ESQUINA,11470,4449,66
14638,Salta,ESQUINA,11900,4419,66
14639,Salta,FEDERACION,21683,4198,66
14640,Salta,ESPINILLO,11469,4449,66
14641,Salta,ESCALCHI,20907,4417,66
14642,Salta,ENTRE RIOS,11802,4430,66
14643,Salta,ENCRUCIJADA DE TASTIL,21759,4409,66
14644,Salta,ENCRUCIJADA,21758,4409,66
14645,Salta,EMBOSCADA,11690,4554,66
14646,Salta,EMBARCACION,11689,4550,66
14647,Salta,ELTUNAL,21757,4407,66
14648,Salta,EL ZAPALLO,21620,4534,66
14649,Salta,EL ZAPALLAR,21251,4430,66
14650,Salta,EL ZANJON,11639,4434,66
14651,Salta,ESCOIPE,21219,4421,66
14652,Salta,FINCA ARMONIA,11849,4444,66
14653,Salta,FINCA BELGRANO,26300,4415,66
14654,Salta,FINCA CAMINO A COLON,16668,4403,66
14655,Salta,GAONA,11475,4452,66
14656,Salta,GALLINATO,11640,4432,66
14657,Salta,FUERTE QUEMADO,21684,4430,66
14658,Salta,FUERTE EL PITO,11474,4452,66
14659,Salta,FUERTE ALTO,26295,4417,66
14660,Salta,FRONTERA TRES,21808,4560,66
14661,Salta,FRONTERA 5,21810,4560,66
14662,Salta,FRONTERA 4,21809,4560,66
14663,Salta,FORTIN FRIAS,11974,4535,66
14664,Salta,FORTIN BELGRANO,21583,4530,66
14665,Salta,FOGUISTA J F JUAREZ,21506,4444,66
14666,Salta,FLORESTA,11473,4452,66
14667,Salta,FINCA SANTIAGO,11760,4633,66
14668,Salta,FINCA ROCCA,11850,4444,66
14669,Salta,FINCA MISION ZENTA,21582,4530,66
14670,Salta,FINCA MISION ZENTA,11472,4448,66
14671,Salta,FINCA LA TOMA,21581,4538,66
14672,Salta,FINCA LA ROSA,20936,4427,66
14673,Salta,FINCA LA CHINA,27534,4434,66
14674,Salta,FINCA EL COLEGIO,16671,4403,66
