id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
7127,Chaco,COLONIA LOTE 10,18977,3540,22
7128,Chaco,COLONIA LOS GANZOS,19001,3540,22
7129,Chaco,COLONIA LEANDRO N ALEM,27771,3534,22
7130,Chaco,COLONIA LAS AVISPAS,18988,3540,22
7131,Chaco,COLONIA LA TOTA,17071,3734,22
7132,Chaco,COLONIA LA MARIA LUISA,17070,3734,22
7133,Chaco,COLONIA LA LOLA,11113,3534,22
7134,Chaco,COLONIA LA FLORIDA GRANDE,18503,3705,22
7135,Chaco,COLONIA LA FLORIDA CHICA,18502,3705,22
7136,Chaco,COLONIA LA FILOMENA,18819,3509,22
7137,Chaco,COLONIA LA AVANZADA,18985,3540,22
7138,Chaco,COLONIA JUAN PENCO,11221,3514,22
7139,Chaco,COLONIA JUAN LAVALLE,11119,3722,22
7140,Chaco,COLONIA JUAN LARREA,11186,3730,22
7141,Chaco,COLONIA JUAN JOSE PASO,11326,3540,22
7142,Chaco,COLONIA JUAN JOSE CASTELLI,18501,3705,22
7143,Chaco,COLONIA CABEZA DE BUEY,18496,3705,22
7144,Chaco,COLONIA PUENTE URIBURU,11361,3530,22
7145,Chaco,COLONIA BRAVO,17066,3732,22
7146,Chaco,COLONIA BERNARDINO RIVADAVIA,11198,3701,22
7147,Chaco,CAMPO DE GALNASI,11376,3501,22
7148,Chaco,CALIFORNIA,18490,3705,22
7149,Chaco,CACUI,11375,3514,22
7150,Chaco,CABRAL CUE,11145,3518,22
7151,Chaco,CABRAL,17930,3730,22
7152,Chaco,CABEZA DE TIGRE,11212,3540,22
7153,Chaco,CABAÃ‘ARO PASAJE,18907,3703,22
7154,Chaco,BOTIJA,11134,3714,22
7155,Chaco,BOLSA GRANDE,18489,3705,22
7156,Chaco,BOCAS,19080,3536,22
7157,Chaco,BERLIN,18488,3705,22
7158,Chaco,BASAIL,11374,3516,22
7159,Chaco,BARRIO SARMIENTO,11200,3700,22
7160,Chaco,CAMPO DE LA CHOZA,11295,3514,22
7161,Chaco,BARRIO GRAL JOSE DE SAN MARTIN,11199,3700,22
7162,Chaco,BAJO VERDE,18487,3705,22
7163,Chaco,BAJO HONDO,18432,3705,22
7164,Chaco,AVIA TERAI,11258,3706,22
7165,Chaco,AVANZADA,11324,3540,22
7166,Chaco,ARROYO QUINTANA,11080,3505,22
7167,Chaco,ARBOL SOLO,11419,3513,22
7168,Chaco,AMAMBAY,11219,3718,22
7169,Chaco,ALMIRANTE BROWN,19045,3701,22
7170,Chaco,ALELOY,11312,3703,22
7171,Chaco,ALDEA FORESTAL,19128,3530,22
7172,Chaco,AGUA BUENA,11133,3714,22
7173,Chaco,9 DE JULIO,17501,3714,22
7174,Chaco,2 DE MAYO,17358,3722,22
7175,Chaco,BARRANQUERAS,11369,3503,22
7176,Chaco,CAMPO ECHEGARAY,11296,3514,22
7177,Chaco,CAMPO EL AIBAL,18491,3705,22
7178,Chaco,CAMPO EL BERMEJO,11273,3509,22
7179,Chaco,COLONIA BERMEJO,18814,3509,22
7180,Chaco,COLONIA BENITEZ,11076,3505,22
7181,Chaco,COLONIA BARRERA,17954,3730,22
7182,Chaco,COLONIA BARANDA,11377,3505,22
7183,Chaco,COLONIA BAJO HONDO,11201,3700,22
7184,Chaco,COLONIA ALELAY,18908,3703,22
7185,Chaco,COLONIA ABORIGEN,11102,3531,22
7186,Chaco,COLONIA ABATE,17065,3732,22
7187,Chaco,CNIA AGRICOLA PAMPA NAPENAY,11260,3706,22
7188,Chaco,CIERVO PETISO,11275,3515,22
7189,Chaco,CHOROTIS,11216,3733,22
7190,Chaco,CHARATA,11192,3730,22
7191,Chaco,CHARADAI,11420,3513,22
7192,Chaco,CERRITO,11185,3730,22
7193,Chaco,CASTELLIN,17504,3714,22
7194,Chaco,CAPITAN SOLARI,11409,3515,22
7195,Chaco,CANCHA LARGA,11146,3518,22
7196,Chaco,CAMPO ZAPA,11116,3722,22
7197,Chaco,CAMPO WINTER,11274,3509,22
7198,Chaco,CAMPO OVEROS,18494,3705,22
7199,Chaco,CAMPO NUEVO,18175,3541,22
7200,Chaco,CAMPO MORENO,17063,3734,22
7201,Chaco,CAMPO LAS PUERTAS,18173,3541,22
7202,Chaco,CAMPO LARGO,11259,3716,22
7203,Chaco,CAMPO GRANDE,18493,3705,22
7204,Chaco,CAMPO FERRANDO,17940,3730,22
7205,Chaco,CAMPO FELDMAN,11360,3530,22
7206,Chaco,CAMPO EL ONZA,18492,3705,22
7207,Chaco,CAMPO EL JACARANDA,11215,3733,22
7208,Chaco,COLONIA BLAS PARERA,11103,3531,22
7209,Chaco,COLONIA QUEBRACHALES,27659,3733,22
7210,Chaco,COLONIA RIO DE ORO,11147,3518,22
7211,Chaco,COLONIA RODRIGUEZ PEÃ‘A,11277,3511,22
7212,Chaco,ESTANCIA LOMA ALTA,18531,3705,22
7213,Chaco,ESTANCIA LA AURORA,19239,3516,22
7214,Chaco,ESTANCIA EL SABALO,19421,3513,22
7215,Chaco,ENRIQUE URIEN,11332,3543,22
7216,Chaco,EL ZAPALLAR,11092,3509,22
7217,Chaco,EL ZANJON,19142,3530,22
7218,Chaco,EL VISCACHERAL,18530,3705,22
7219,Chaco,EL VALLA,17513,3714,22
7220,Chaco,EL TUPI KILOMETRO 474,19399,3513,22
7221,Chaco,EL TRIANGULO,17123,3732,22
7222,Chaco,EL TRIANGULO,11122,3706,22
7223,Chaco,EL TREINTA Y SEIS,11320,3703,22
7224,Chaco,EL TRAGADERO,11078,3505,22
7225,Chaco,ESTERO REDONDO,11422,3513,22
7226,Chaco,EL TOTORAL,11114,3534,22
7227,Chaco,EL SIMBOLAR,18517,3705,22
7228,Chaco,EL SAUZALITO,11246,3705,22
7229,Chaco,EL SAUZAL,18515,3705,22
7230,Chaco,EL SALADILLO,17122,3734,22
7231,Chaco,EL RETIRO,11151,3522,22
7232,Chaco,EL RECREO,18514,3705,22
7233,Chaco,EL RECOVO,17375,3722,22
7234,Chaco,EL RECOVECO,17373,3722,22
7235,Chaco,EL RAIGONAL,19083,3536,22
7236,Chaco,EL QUEBRACHAL,11245,3705,22
7237,Chaco,EL PUMA,17116,3734,22
7238,Chaco,EL PUCA,11187,3730,22
7239,Chaco,EL PORVENIR,11331,3543,22
7240,Chaco,EL TACURUZAL,19139,3530,22
7241,Chaco,EX FORTIN ARENALES,18533,3705,22
7242,Chaco,EX FORTIN COMANDANTE FRIAS,18534,3705,22
7243,Chaco,EX FORTIN LAVALLE,18535,3705,22
7244,Chaco,HORQUILLA,11423,3543,22
7245,Chaco,HIVONNAIT,11223,3514,22
7246,Chaco,HERMOSO CAMPO,11095,3733,22
7247,Chaco,HAUMONIA,11433,3543,22
7248,Chaco,GUAYCURU,11155,3518,22
7249,Chaco,GUAYAIBI,11347,3531,22
7250,Chaco,GIRASOL,11202,3703,22
7251,Chaco,GENERAL VEDIA,11154,3522,22
7252,Chaco,GENERAL PINEDO,11094,3732,22
7253,Chaco,GENERAL OBLIGADO,11302,3513,22
7254,Chaco,GENERAL NECOCHEA,11193,3730,22
7255,Chaco,GENERAL JOSE DE SAN MARTIN,11279,3509,22
7256,Chaco,GENERAL DONOVAN,11301,3514,22
7257,Chaco,GENERAL CAPDEVILA,11088,3732,22
7258,Chaco,GANDOLFI,11153,3526,22
7259,Chaco,GANCEDO,11093,3734,22
7260,Chaco,FUERTE ESPERANZA,11248,3705,22
7261,Chaco,FORTIN TOTORALITA LUGAR HISTOR,19071,3701,22
7262,Chaco,FORTIN POTRERO,11333,3540,22
7263,Chaco,FORTIN LAVALLE,11247,3703,22
7264,Chaco,FORTIN LAS CHUÃ‘AS,11265,3716,22
7265,Chaco,FORTIN CHAJA,11355,3536,22
7266,Chaco,FORTIN CARDOSO,11300,3513,22
7267,Chaco,FORTIN AGUILAR,11354,3532,22
7268,Chaco,FONTANA,11381,3514,22
7269,Chaco,FLORADORA,11152,3522,22
7270,Chaco,EX FORTIN ZELAYA,18532,3705,22
7271,Chaco,EX FORTIN WILDE,18537,3705,22
7272,Chaco,EX FORTIN PEREZ MILLAN,18536,3705,22
7273,Chaco,EL PORONGAL,11091,3734,22
7274,Chaco,EL PINTADO,11243,3705,22
7275,Chaco,EL PICASO,17981,3730,22
7276,Chaco,EL PERDIDO,18825,3509,22
7277,Chaco,EL 14,17421,3518,22
7278,Chaco,DOS BOLICHES,17356,3722,22
7279,Chaco,DOÃ‘A PAULA,18509,3705,22
7280,Chaco,CURVA DE NOVOA,17355,3722,22
7281,Chaco,CURANDU,19089,3532,22
7282,Chaco,CUATRO BOCAS,19132,3530,22
7283,Chaco,CUATRO ARBOLES,11352,3536,22
7284,Chaco,CUARTA LEGUA 14,27865,3531,22
7285,Chaco,COTE LAI,11421,3513,22
7286,Chaco,COSTA INE,17232,3505,22
7287,Chaco,CORZUELA,11220,3718,22
7288,Chaco,CORRALITO,18507,3705,22
7289,Chaco,CORONEL DU GRATY,11328,3541,22
7290,Chaco,CORONEL BRANDSEN,11351,3536,22
7291,Chaco,CORONEL AVALOS,11299,3505,22
7292,Chaco,CONCEPCION DEL BERMEJO,11135,3708,22
7293,Chaco,COMANDANCIA FRIAS,18506,3705,22
7294,Chaco,COLONIAS UNIDAS,11411,3515,22
7295,Chaco,COLONIA WELHERS,17085,3732,22
7296,Chaco,COLONIA VELEZ SARSFIELD,11313,3703,22
7297,Chaco,COLONIA TRES LAGUNAS,18822,3509,22
7298,Chaco,COLONIA TAÃ‘IGO,27658,3733,22
7299,Chaco,COLONIA TACUARI,11379,3516,22
7300,Chaco,COLONIA SIETE ARBOLES,11278,3509,22
7301,Chaco,COLONIA SCHMIDT,17971,3730,22
7302,Chaco,COLONIA SANTA ELENA,11350,3536,22
7303,Chaco,COLONIA SAN ANTONIO,18505,3705,22
7304,Chaco,COLONIA SAN ANTONIO,18821,3509,22
7305,Chaco,COLONIA SABINA,18820,3509,22
7306,Chaco,EL 15,18824,3509,22
7307,Chaco,INGENIERO BARBET,11412,3515,22
7308,Chaco,EL 15,18510,3705,22
7309,Chaco,EL ASUSTADO,18512,3705,22
7310,Chaco,EL PARAISO,17512,3714,22
7311,Chaco,EL PALMAR  TRES ISLETAS,11316,3703,22
7312,Chaco,EL PALMAR,17104,3732,22
7313,Chaco,EL PALMAR,19092,3536,22
7314,Chaco,EL PALMAR,19136,3531,22
7315,Chaco,EL PALMAR,17437,3518,22
7316,Chaco,EL PALMAR,11370,3501,22
7317,Chaco,EL ORO BLANCO,11121,3722,22
7318,Chaco,EL OBRAJE,11232,3514,22
7319,Chaco,EL Ã‘ANDUBAY,11330,3541,22
7320,Chaco,EL MIRASOL,11150,3524,22
7321,Chaco,EL LAPACHO,11149,3518,22
7322,Chaco,EL INDIO,17510,3714,22
7323,Chaco,EL GUANACO,17508,3714,22
7324,Chaco,EL ESTERO,11090,3734,22
7325,Chaco,EL ESTERO,17370,3722,22
7326,Chaco,EL ESQUINERO,11329,3543,22
7327,Chaco,EL ESPINILLO,11242,3703,22
7328,Chaco,EL DESTIERRO,18909,3703,22
7329,Chaco,EL DESIERTO,18513,3705,22
7330,Chaco,EL CURUNDU,11353,3536,22
7331,Chaco,EL CUARENTA Y SEIS,18956,3703,22
7332,Chaco,EL CUADRADO,17094,3734,22
7333,Chaco,EL CATORCE,11264,3706,22
7334,Chaco,EL CAÃ‘ON,17507,3714,22
7335,Chaco,EL CAMPAMENTO,11148,3524,22
7336,Chaco,EL CAJON,11120,3722,22
7337,Chaco,EL BOQUERON,11314,3703,22
