id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
20175,Santiago del Estero,CAVADITO,26879,4354,86
20176,Santiago del Estero,CAVADO,26008,4322,86
20177,Santiago del Estero,CAVADO,26886,4354,86
20178,Santiago del Estero,CARDON ESQUINA,14353,4301,86
20179,Santiago del Estero,EL DIAMANTE,25809,4336,86
20180,Santiago del Estero,COLONIA TINCO,14548,4220,86
20181,Santiago del Estero,COLONIAS,25970,4322,86
20182,Santiago del Estero,EL BARRIAL,14301,4225,86
20183,Santiago del Estero,EL BARRIAL,14244,4300,86
20184,Santiago del Estero,EL BARRIAL,27216,4301,86
20185,Santiago del Estero,EL BARRIAL,27022,5249,86
20186,Santiago del Estero,EL BOBADAL,27293,4187,86
20187,Santiago del Estero,EL BORDITO,26139,5255,86
20188,Santiago del Estero,EL BOSQUE,14245,4300,86
20189,Santiago del Estero,EL BAÃ‘ADERO,14187,4301,86
20190,Santiago del Estero,EL BRAGADO,26200,4353,86
20191,Santiago del Estero,EL CABURE,26483,3712,86
20192,Santiago del Estero,EL CACHI,27027,5251,86
20193,Santiago del Estero,EL CADILLO,14391,4238,86
20194,Santiago del Estero,EL CAJON,27157,4189,86
20195,Santiago del Estero,EL CAJON,27035,5250,86
20196,Santiago del Estero,EL CAMBIADO,26365,3749,86
20197,Santiago del Estero,EL CAMBIADO,22099,4184,86
20198,Santiago del Estero,EL BRAVO,26933,3734,86
20199,Santiago del Estero,EL CAMBIADO,27168,4187,86
20200,Santiago del Estero,EL BALDECITO,27152,4197,86
20201,Santiago del Estero,EL BAJO,22278,5253,86
20202,Santiago del Estero,EL ALAMBRADO,14549,4223,86
20203,Santiago del Estero,EL ALAMBRADO,14243,4300,86
20204,Santiago del Estero,EL ALGARROBO,26136,5255,86
20205,Santiago del Estero,EL AÃ‘IL,22085,4306,86
20206,Santiago del Estero,EL ARBOL DE PIEDRA,26137,5250,86
20207,Santiago del Estero,EL ARBOL DE PIEDRA,27376,5255,86
20208,Santiago del Estero,EL ARBOLITO,26924,3734,86
20209,Santiago del Estero,EL BALDE,27142,4197,86
20210,Santiago del Estero,EL ARBOLITO,27211,4176,86
20211,Santiago del Estero,EL ARBOLITO,27377,5255,86
20212,Santiago del Estero,EL ARENAL,27697,4187,86
20213,Santiago del Estero,EL ASPIRANTE,26332,2354,86
20214,Santiago del Estero,EL BAGUAL,27214,4178,86
20215,Santiago del Estero,EL BAJO,26806,4233,86
20216,Santiago del Estero,EL BAJO,27486,4324,86
20217,Santiago del Estero,EL BAJO,26079,5251,86
20218,Santiago del Estero,EL ARBOLITO,26138,5250,86
20219,Santiago del Estero,EL CANAL,27119,4356,86
20220,Santiago del Estero,EL CANDELERO,26513,3064,86
20221,Santiago del Estero,EL CAÃ‘ON,21177,3062,86
20222,Santiago del Estero,EL COLORADO,27121,3741,86
20223,Santiago del Estero,EL CORRIDO,26526,3749,86
20224,Santiago del Estero,EL CRECE,25936,4308,86
20225,Santiago del Estero,EL CRUCE KILOMETRO 659,21162,4300,86
20226,Santiago del Estero,EL CRUCERO,21178,3062,86
20227,Santiago del Estero,EL CRUCERO,26201,3740,86
20228,Santiago del Estero,EL CRUCERO,26492,4353,86
20229,Santiago del Estero,EL COLMENAR,26366,3749,86
20230,Santiago del Estero,EL CUADRADO,14440,3765,86
20231,Santiago del Estero,EL CUELLO,26010,4322,86
20232,Santiago del Estero,EL CUELLO,27523,4354,86
20233,Santiago del Estero,EL DEAN,26820,4201,86
20234,Santiago del Estero,EL DEAN,25873,4317,86
20235,Santiago del Estero,EL DESCANSO,26202,3740,86
20236,Santiago del Estero,EL DESCANSO,27124,4353,86
20237,Santiago del Estero,EL DESTINO,20723,2356,86
20238,Santiago del Estero,EL CUARENTA Y NUEVE,27042,5250,86
20239,Santiago del Estero,EL CINCUENTA,22432,4321,86
20240,Santiago del Estero,EL CHURQUI,14302,4225,86
20241,Santiago del Estero,EL CHURQUI,27297,4184,86
20242,Santiago del Estero,EL CARMEN,26817,4201,86
20243,Santiago del Estero,EL CARMEN,14392,4238,86
20244,Santiago del Estero,EL CARMEN,14246,4300,86
20245,Santiago del Estero,EL CARMEN,25872,4317,86
20246,Santiago del Estero,EL CARMEN,26271,4351,86
20247,Santiago del Estero,EL CARMEN,26140,5255,86
20248,Santiago del Estero,EL CEBOLLIN,14247,4302,86
20249,Santiago del Estero,EL CEBOLLIN,25972,4322,86
20250,Santiago del Estero,EL CERCADO,14600,4302,86
20251,Santiago del Estero,EL CERRITO,22008,4301,86
20252,Santiago del Estero,EL CERRITO MONTE QUEMADO,26517,3714,86
20253,Santiago del Estero,EL CERRO,26080,5251,86
20254,Santiago del Estero,EL CHAÃ‘AR,14357,4301,86
20255,Santiago del Estero,EL CHAÃ‘AR,26849,5260,86
20256,Santiago del Estero,EL CHARABON,22329,2354,86
20257,Santiago del Estero,EL CHARCO,14434,4306,86
20258,Santiago del Estero,EL CHINCHILLAR,27120,4356,86
20259,Santiago del Estero,EL AIBE,14242,4302,86
20260,Santiago del Estero,EL AIBALITO,26491,4353,86
20261,Santiago del Estero,EL AIBALITO,26199,3740,86
20262,Santiago del Estero,EL AIBAL,27118,4356,86
20263,Santiago del Estero,CORTADERA,26798,4203,86
20264,Santiago del Estero,CORTADERAS,22201,5250,86
20265,Santiago del Estero,CORVALANES,14240,4302,86
20266,Santiago del Estero,CORVALANES,25971,4322,86
20267,Santiago del Estero,COSTA RICA,26788,4206,86
20268,Santiago del Estero,COSTA VIEJA,22276,5253,86
20269,Santiago del Estero,CRUZ BAJADA,25823,4452,86
20270,Santiago del Estero,CORRALITO,26077,5251,86
20271,Santiago del Estero,CRUZ CHULA,21916,4350,86
20272,Santiago del Estero,CRUZ LOMA,21917,4350,86
20273,Santiago del Estero,CRUZ POZO,22491,4206,86
20274,Santiago del Estero,CRUZ POZO,21113,4326,86
20275,Santiago del Estero,CUATRO BOCAS,27694,3061,86
20276,Santiago del Estero,CUCHI CORRAL,26134,5250,86
20277,Santiago del Estero,CUCHI CORRAL,27370,5255,86
20278,Santiago del Estero,CUICHICAÃ‘A,26802,4203,86
20279,Santiago del Estero,CRUZ GRANDE,26898,4354,86
20280,Santiago del Estero,CORRAL QUEMADO,27130,4197,86
20281,Santiago del Estero,CORRAL GRANDE,21915,4350,86
20282,Santiago del Estero,CORRAL DEL REY,27369,5255,86
20283,Santiago del Estero,CONCEPCION,27520,4324,86
20284,Santiago del Estero,CONCHAYOS,21109,4326,86
20285,Santiago del Estero,CONDOR HUASI,21144,4338,86
20286,Santiago del Estero,CONSULÃ‘OJ,21111,4326,86
20287,Santiago del Estero,CONTRERAS ESTABLECIMIENTO,21959,4200,86
20288,Santiago del Estero,CONZO,26935,4203,86
20289,Santiago del Estero,COPO VIEJO,27122,4189,86
20290,Santiago del Estero,CORASPINO,27484,4324,86
20291,Santiago del Estero,CORO ABRA,26409,4336,86
20292,Santiago del Estero,CORONEL BARROS,27451,3760,86
20293,Santiago del Estero,CORONEL FERNANDEZ,27365,5255,86
20294,Santiago del Estero,CORONEL MANUEL LEONCIO RICO,26360,3712,86
20295,Santiago del Estero,COROPAMPA,26411,4201,86
20296,Santiago del Estero,COROPAMPA,25870,4317,86
20297,Santiago del Estero,CORRAL DE CARCOS,26132,5250,86
20298,Santiago del Estero,CORRAL DE CARCOS,27367,5255,86
20299,Santiago del Estero,CORRAL DEL REY,26133,5250,86
20300,Santiago del Estero,CUQUENOS,14186,4301,86
20301,Santiago del Estero,COLONIAS,14238,4302,86
20302,Santiago del Estero,CUQUERO,26361,3749,86
20303,Santiago del Estero,PALOS QUEMADOS,26444,4336,86
20304,Santiago del Estero,DOS HERMANAS,26198,3740,86
20305,Santiago del Estero,DOS HERMANAS,26487,4353,86
20306,Santiago del Estero,DOS HERMANOS,21919,4350,86
20307,Santiago del Estero,DOS REPRESAS,26263,3736,86
20308,Santiago del Estero,DOS VARONES,27030,3749,86
20309,Santiago del Estero,EA LA VERDE,27292,4184,86
20310,Santiago del Estero,EL 21,26488,3745,86
20311,Santiago del Estero,DOS EULALIAS,26364,3741,86
20312,Santiago del Estero,EL ABRA,14312,4237,86
20313,Santiago del Estero,EL AEROLITO,22017,3712,86
20314,Santiago del Estero,EL AGRICULTOR,26506,3064,86
20315,Santiago del Estero,EL AGUILA,26135,5250,86
20316,Santiago del Estero,EL AGUILA,27373,5255,86
20317,Santiago del Estero,EL AIBAL,26331,2354,86
20318,Santiago del Estero,EL AIBAL,26009,4322,86
20319,Santiago del Estero,EL AIBAL,26489,4354,86
20320,Santiago del Estero,EL ABRA,26078,5251,86
20321,Santiago del Estero,DOS EULACIAS,26240,3740,86
20322,Santiago del Estero,DOS ARBOLES,14342,4452,86
20323,Santiago del Estero,DORMIDA,14449,4208,86
20324,Santiago del Estero,DESVIO POZO DULCE,21176,3062,86
20325,Santiago del Estero,DIASPA,22450,4324,86
20326,Santiago del Estero,DIENTE DEL ARADO,14448,4208,86
20327,Santiago del Estero,DIQUE CHICO,14599,4301,86
20328,Santiago del Estero,DIQUE FIGUEROA,14356,4301,86
20329,Santiago del Estero,DIQUE LOS QUIROGA,26795,4201,86
20330,Santiago del Estero,DIVISADERO,26804,4233,86
20331,Santiago del Estero,DOBLE TERO,26362,3741,86
20332,Santiago del Estero,DOLORES,26196,3740,86
20333,Santiago del Estero,DOLORES,21918,4350,86
20334,Santiago del Estero,DOLORES,26485,4353,86
20335,Santiago del Estero,DOLORES CENTRAL,26197,4353,86
20336,Santiago del Estero,DON BARTOLO,22098,4184,86
20337,Santiago del Estero,DON PIETRO,26498,3064,86
20338,Santiago del Estero,DOÃ‘A LORENZA,20722,2356,86
20339,Santiago del Estero,DOÃ‘A LUISA,14390,4225,86
20340,Santiago del Estero,DONADEU,26363,3741,86
20341,Santiago del Estero,CUYOJ,14241,4300,86
20342,Santiago del Estero,KILOMETRO 49,14495,5258,86
20343,Santiago del Estero,DESVIO KILOMETRO 1342,27026,3712,86
20344,Santiago del Estero,KILOMETRO 499,27455,3752,86
20345,Santiago del Estero,LOS POCITOS,25842,3766,86
20346,Santiago del Estero,LOS PORONGOS,27065,2344,86
20347,Santiago del Estero,LOS PORTEÃ‘OS,26251,3741,86
20348,Santiago del Estero,LOS POZOS,27075,5250,86
20349,Santiago del Estero,LOS PUENTES,26206,3740,86
20350,Santiago del Estero,LOS PUENTES,26600,4353,86
20351,Santiago del Estero,LOS PUESTOS,14271,4302,86
20352,Santiago del Estero,LOS PIRPINTOS,26630,3712,86
20353,Santiago del Estero,LOS PUESTOS,25988,4322,86
20354,Santiago del Estero,LOS PUNTOS,25989,4322,86
20355,Santiago del Estero,LOS QUEBRACHOS,25928,4220,86
20356,Santiago del Estero,LOS QUEBRACHOS,27319,4304,86
20357,Santiago del Estero,LOS QUEBRACHOS,27271,5253,86
20358,Santiago del Estero,LOS QUIROGA,27309,4201,86
20359,Santiago del Estero,LOS QUIROGA,26837,4206,86
20360,Santiago del Estero,LOS QUIROGA,25884,4317,86
20361,Santiago del Estero,LOS PUNTOS,14272,4302,86
20362,Santiago del Estero,LOS RALOS,22107,4184,86
20363,Santiago del Estero,LOS PEREYRA,14607,4301,86
20364,Santiago del Estero,LOS PECARIEL,26250,3741,86
20365,Santiago del Estero,LOS JURIES,14380,3763,86
20366,Santiago del Estero,LOS LINARES,27459,3761,86
20367,Santiago del Estero,LOS MARCOS,25811,4336,86
20368,Santiago del Estero,LOS MILAGROS,20999,2356,86
20369,Santiago del Estero,LOS MILAGROS,27079,3741,86
20370,Santiago del Estero,LOS MOLLARES,26523,4317,86
20371,Santiago del Estero,LOS MOLLES,27178,4189,86
20372,Santiago del Estero,LOS PENSAMIENTOS,27082,3740,86
20373,Santiago del Estero,LOS MOLLES,26161,5250,86
20374,Santiago del Estero,LOS MONTEROS,26618,3712,86
20375,Santiago del Estero,LOS MOYAS,27180,4189,86
20376,Santiago del Estero,LOS NARANJOS,14270,4300,86
20377,Santiago del Estero,LOS NUÃ‘EZ,27306,4201,86
20378,Santiago del Estero,LOS OVEJEROS,27655,4220,86
20379,Santiago del Estero,LOS PARAISOS,26696,3064,86
20380,Santiago del Estero,LOS PAREDONES,22291,5253,86
20381,Santiago del Estero,LOS MOLLES,27267,5255,86
20382,Santiago del Estero,LOS RALOS,26901,4205,86
20383,Santiago del Estero,LOS RALOS,14328,4230,86
20384,Santiago del Estero,LOS REMANSOS,26162,5250,86
20385,Santiago del Estero,MACO,22518,4206,86
20386,Santiago del Estero,MACO,25957,4322,86
20387,Santiago del Estero,MACO,26602,4354,86
20388,Santiago del Estero,MACO YANDA,26502,4206,86
20389,Santiago del Estero,MADERAS,25958,4322,86
20390,Santiago del Estero,MADERAS,26605,4354,86
20391,Santiago del Estero,MAGDALENA,27088,3741,86
20392,Santiago del Estero,LUJAN,27084,4353,86
20393,Santiago del Estero,MAGUITO,26507,4206,86
20394,Santiago del Estero,MAILIN,26611,4328,86
20395,Santiago del Estero,MAJADAS,22057,4313,86
20396,Santiago del Estero,MAJADAS SUD,22060,4313,86
20397,Santiago del Estero,MAJANCITO,14196,4301,86
20398,Santiago del Estero,MAL PASO,26026,4319,86
20399,Santiago del Estero,MAL PASO,21091,4334,86
20400,Santiago del Estero,MALBRAN,14180,2354,86
20401,Santiago del Estero,MAIDANA,26387,3749,86
20402,Santiago del Estero,LUJAN,21067,4328,86
20403,Santiago del Estero,LUJAN,26594,4230,86
20404,Santiago del Estero,LUJAN,26956,4203,86
20405,Santiago del Estero,LOS REMANSOS,27275,5255,86
20406,Santiago del Estero,LOS ROBLES,25929,4220,86
20407,Santiago del Estero,LOS ROBLES,26732,4304,86
20408,Santiago del Estero,LOS SANTILLAN,27867,4186,86
20409,Santiago del Estero,LOS SAUCES,21048,4317,86
20410,Santiago del Estero,LOS SUNCHOS,22247,5250,86
20411,Santiago del Estero,LOS TABLEROS,26703,3062,86
20412,Santiago del Estero,LOS TELARES,14621,4321,86
20413,Santiago del Estero,LOS TIGRES,26647,3712,86
20414,Santiago del Estero,LOTE 15,27460,3760,86
20415,Santiago del Estero,LOTE 15,25818,4350,86
20416,Santiago del Estero,LOTE 27 ESCUELA 286,25843,3766,86
20417,Santiago del Estero,LOTE 29,27140,4356,86
20418,Santiago del Estero,LOTE 42,27461,3765,86
20419,Santiago del Estero,LOTE F,26252,3741,86
20420,Santiago del Estero,LOTE S,26277,4351,86
20421,Santiago del Estero,LUGONES,14225,4326,86
20422,Santiago del Estero,LOS HERREROS,25987,4322,86
20423,Santiago del Estero,LOS HERREROS,14269,4302,86
20424,Santiago del Estero,LOS HERRERAS,25810,4336,86
20425,Santiago del Estero,LOS GUERREROS,25986,4322,86
20426,Santiago del Estero,LIBERTAD,27286,4189,86
20427,Santiago del Estero,LILO VIEJO,27070,3745,86
20428,Santiago del Estero,LIMACHE,27256,5255,86
20429,Santiago del Estero,LINCHO,27073,4350,86
20430,Santiago del Estero,LINTON,22055,4313,86
20431,Santiago del Estero,LLAJTA MAUCA,27137,4356,86
20432,Santiago del Estero,LLAMA PAMPA,22239,5250,86
20433,Santiago del Estero,LIBERTAD,14490,3745,86
20434,Santiago del Estero,LOJLO,27138,4350,86
20435,Santiago del Estero,LOMA COLORADA,22241,5250,86
20436,Santiago del Estero,LOMA DE YESO,14382,4238,86
20437,Santiago del Estero,LOMA DEL MEDIO,14563,4223,86
20438,Santiago del Estero,LOMA GRANDE,27171,4197,86
20439,Santiago del Estero,LOMA NEGRA,14514,4302,86
20440,Santiago del Estero,LOMA NEGRA,25981,4322,86
20441,Santiago del Estero,LOMAS BLANCAS,27174,4197,86
20442,Santiago del Estero,LOMA BLANCA,27703,4321,86
20443,Santiago del Estero,LIBERTAD,20997,2356,86
20444,Santiago del Estero,LIBANESA,26596,4332,86
20445,Santiago del Estero,LEZCANOS,25882,4317,86
20446,Santiago del Estero,LAS TERESAS,21906,3062,86
20447,Santiago del Estero,LAS TIGRERAS,25927,4220,86
20448,Santiago del Estero,LAS TIGRERAS,27318,4304,86
20449,Santiago del Estero,LAS TINAJAS,27067,4351,86
20450,Santiago del Estero,LAS TRINCHERAS,26569,4230,86
20451,Santiago del Estero,LAS VIBORITAS,26819,2354,86
20452,Santiago del Estero,LAS ZANJAS,26436,4300,86
20453,Santiago del Estero,LASPA,21928,4350,86
20454,Santiago del Estero,LAURELES,21929,4350,86
20455,Santiago del Estero,LAVALLE,22027,3712,86
20456,Santiago del Estero,LAVALLE,26953,4234,86
20457,Santiago del Estero,LECHUZAS,26025,4319,86
20458,Santiago del Estero,LEDESMA,27134,4356,86
20459,Santiago del Estero,LEIVA,27288,4201,86
20460,Santiago del Estero,LEIVA,25881,4317,86
20461,Santiago del Estero,LESCANO,22238,5250,86
20462,Santiago del Estero,LESCANOS,27294,4201,86
20463,Santiago del Estero,LOMITAS,27299,4201,86
20464,Santiago del Estero,MALLIN VIEJO,21069,4328,86
20465,Santiago del Estero,LOMITAS,14456,4208,86
20466,Santiago del Estero,LOMITAS,25883,4317,86
20467,Santiago del Estero,LOS CHAÃ‘ARES,22245,5250,86
20468,Santiago del Estero,LOS COBRES,14405,4238,86
20469,Santiago del Estero,LOS COLORADOS,25826,4452,86
20470,Santiago del Estero,LOS CORREAS,14406,4238,86
20471,Santiago del Estero,LOS CRUCES,27068,5255,86
20472,Santiago del Estero,LOS DECIMAS,14566,4221,86
20473,Santiago del Estero,LOS DIAZ,14266,4302,86
20474,Santiago del Estero,LOS CERROS,27176,4189,86
20475,Santiago del Estero,LOS DIAZ,25983,4322,86
20476,Santiago del Estero,LOS DOCE QUEBRACHOS,25984,4322,86
20477,Santiago del Estero,LOS ENCANTOS,22351,2354,86
20478,Santiago del Estero,LOS FIERROS,14567,4220,86
20479,Santiago del Estero,LOS GALLARDOS,14268,4302,86
20480,Santiago del Estero,LOS GALLARDOS,25985,4322,86
20481,Santiago del Estero,LOS GATOS,26249,3741,86
20482,Santiago del Estero,LOS GUERREROS,26440,4302,86
20483,Santiago del Estero,LOS DOCE QUEBRACHOS,14267,4302,86
20484,Santiago del Estero,LOS CERRILLOS,27355,4319,86
20485,Santiago del Estero,LOS CERRILLOS,21988,4205,86
20486,Santiago del Estero,LOS CASTILLOS,14565,4220,86
20487,Santiago del Estero,LOMITAS,26020,4322,86
20488,Santiago del Estero,LOMITAS,26597,4354,86
20489,Santiago del Estero,LOMITAS,26103,5251,86
20490,Santiago del Estero,LOMITAS BLANCAS,27064,5251,86
20491,Santiago del Estero,LORETO,14457,4208,86
20492,Santiago del Estero,LORO HUASI,14564,4220,86
20493,Santiago del Estero,LOS ALDERETE,25982,4322,86
20494,Santiago del Estero,LOS ALDERETES,14265,4302,86
20495,Santiago del Estero,LOS ALGARROBOS,22243,5250,86
20496,Santiago del Estero,LOS ANGELES,25851,4208,86
20497,Santiago del Estero,LOS ANGELES,26512,4315,86
20498,Santiago del Estero,LOS ARBOLITOS,26160,5250,86
20499,Santiago del Estero,LOS ARBOLITOS,27259,5255,86
20500,Santiago del Estero,LOS ARIAS,14606,4301,86
20501,Santiago del Estero,LOS CAÃ‘OS,26049,4321,86
20502,Santiago del Estero,LOS CAÃ‘OS,27263,5257,86
20503,Santiago del Estero,LOS CARRIZOS,26386,3749,86
20504,Santiago del Estero,LOMITAS,26575,4233,86
20505,Santiago del Estero,LAS TEJAS,26564,4230,86
20506,Santiago del Estero,MALOTA,27364,4321,86
20507,Santiago del Estero,MANCHIN,26050,4321,86
20508,Santiago del Estero,NUEVA CERES,14591,2340,86
20509,Santiago del Estero,NUEVA COLONIA,27147,4353,86
20510,Santiago del Estero,NUEVA ESPERANZA,26667,3714,86
20511,Santiago del Estero,NUEVA ESPERANZA,14515,4197,86
20512,Santiago del Estero,NUEVA FRANCIA,14630,4206,86
20513,Santiago del Estero,NUEVA GRANADA,14201,4301,86
20514,Santiago del Estero,NUEVA GRANADA,21930,4350,86
20515,Santiago del Estero,NUEVA AURORA,26716,3064,86
20516,Santiago del Estero,NUEVA INDUSTRIA,22395,4322,86
20517,Santiago del Estero,NUEVA TRINIDAD,14275,4300,86
20518,Santiago del Estero,NUEVE MISTOLES,22464,4324,86
20519,Santiago del Estero,NUEVO LIBANO,26390,3749,86
20520,Santiago del Estero,NUEVO LIBANO,27704,4300,86
20521,Santiago del Estero,NUEVO LUJAN,26391,3749,86
20522,Santiago del Estero,NUEVO SIMBOLAR,14516,4301,86
20523,Santiago del Estero,OBRAJE IRIONDO,26392,3747,86
20524,Santiago del Estero,NUEVA TRINIDAD,26345,2354,86
20525,Santiago del Estero,OBRAJE LOS TIGRES,22013,3714,86
20526,Santiago del Estero,NUEVA ANTAJE,14274,4300,86
20527,Santiago del Estero,NOVILLO,21119,4326,86
20528,Santiago del Estero,MORELLO,22410,4312,86
20529,Santiago del Estero,MORON,14410,4238,86
20530,Santiago del Estero,NANDA,26524,4206,86
20531,Santiago del Estero,NAQUITO,26529,4206,86
20532,Santiago del Estero,NARANJITO,27420,4201,86
20533,Santiago del Estero,NARANJITO,14199,4301,86
20534,Santiago del Estero,NARANJITOS,26106,5251,86
20535,Santiago del Estero,NUEVA ALZA,26212,4353,86
20536,Santiago del Estero,NASALO,27144,3752,86
20537,Santiago del Estero,NEGRA MUERTA,26408,4201,86
20538,Santiago del Estero,NEGRA MUERTA,21150,4338,86
20539,Santiago del Estero,NEGRA MUERTA,26185,5258,86
20540,Santiago del Estero,NOGALES,26211,3740,86
20541,Santiago del Estero,NOGALES,26615,4353,86
20542,Santiago del Estero,NOGE,27146,3752,86
20543,Santiago del Estero,NORQUEOJ,14200,4301,86
20544,Santiago del Estero,NAVARRO,26051,5257,86
20545,Santiago del Estero,OBRAJE MAILIN,25846,3763,86
20546,Santiago del Estero,OBRAJE MARIA ANGELICA,27107,3743,86
20547,Santiago del Estero,OCTAVIA,26254,3741,86
20548,Santiago del Estero,PALMA FLOR,26957,4203,86
20549,Santiago del Estero,PALMA LARGA,27327,4176,86
20550,Santiago del Estero,PALMA POZO,27872,4225,86
20551,Santiago del Estero,PALMA POZO,27194,4301,86
20552,Santiago del Estero,PALMA REDONDA,14570,4223,86
20553,Santiago del Estero,PALMARES,21151,4338,86
20554,Santiago del Estero,PALMAS,26346,2354,86
20555,Santiago del Estero,PALIZAS,14362,4301,86
20556,Santiago del Estero,PALMITAS,14411,4238,86
20557,Santiago del Estero,PALMITAS DE JEREZ,27707,4301,86
20558,Santiago del Estero,PALO A PIQUE,26052,5257,86
20559,Santiago del Estero,PALO LINDO,26687,4230,86
20560,Santiago del Estero,PALO NEGRO,27061,2354,86
20561,Santiago del Estero,PALO PARADO,26734,4230,86
20562,Santiago del Estero,PALOMAR,26214,4353,86
20563,Santiago del Estero,KILOMETRO 494,27131,4356,86
20564,Santiago del Estero,PALMITAS,21152,4338,86
20565,Santiago del Estero,PALERMO,26107,5251,86
20566,Santiago del Estero,PALERMO,27113,4350,86
20567,Santiago del Estero,PALERMO,25990,4322,86
20568,Santiago del Estero,OJO DE AGUA,27080,5250,86
20569,Santiago del Estero,OJO DE AGUA,27078,5255,86
20570,Santiago del Estero,ONCAJAN,26673,4233,86
20571,Santiago del Estero,ONCAN,27083,5251,86
20572,Santiago del Estero,ORATORIO,14622,5257,86
20573,Santiago del Estero,ORO PAMPA,21092,4334,86
20574,Santiago del Estero,OTUMPA,27108,3741,86
20575,Santiago del Estero,OVEJEROS,27421,4201,86
20576,Santiago del Estero,PAAJ MUYO,25852,4208,86
20577,Santiago del Estero,PAAJ MUYO,26412,4315,86
20578,Santiago del Estero,PAAJ POZO,26677,3714,86
20579,Santiago del Estero,PAAJ RODEO,21120,4326,86
20580,Santiago del Estero,PACIENCIA,26213,4353,86
20581,Santiago del Estero,PADUA,21936,4350,86
20582,Santiago del Estero,PAJARO BLANCO,22294,5253,86
20583,Santiago del Estero,PALERMO,26685,3749,86
20584,Santiago del Estero,PALERMO,14276,4302,86
20585,Santiago del Estero,MORCILLO,25945,4308,86
20586,Santiago del Estero,MORAYOS,26253,3741,86
20587,Santiago del Estero,MORAMPA,14459,4208,86
20588,Santiago del Estero,MORALES,27419,4201,86
20589,Santiago del Estero,MARTIN PASO,21000,2356,86
20590,Santiago del Estero,MARTINEZ,26822,2357,86
20591,Santiago del Estero,MASUMPA,27185,4197,86
20592,Santiago del Estero,MATARA,14441,4356,86
20593,Santiago del Estero,MATE PAMPA,26633,4203,86
20594,Santiago del Estero,MEDANOS,22292,5253,86
20595,Santiago del Estero,MEDELLIN,26530,4313,86
20596,Santiago del Estero,MARIA DELICIA,22397,4322,86
20597,Santiago del Estero,MEDIA FLOR,26442,4302,86
20598,Santiago del Estero,MEDIA LUNA,27188,4197,86
20599,Santiago del Estero,MEDIO MUNDO,14408,4238,86
20600,Santiago del Estero,MELERO,27143,4356,86
20601,Santiago del Estero,MENDOZA,14329,4237,86
20602,Santiago del Estero,MERCEDES,21963,4200,86
20603,Santiago del Estero,MERCEDES,26209,4353,86
20604,Santiago del Estero,MERCEDES,25827,4452,86
20605,Santiago del Estero,MEDIA FLOR,14273,4336,86
20606,Santiago del Estero,MARIA,26610,4353,86
20607,Santiago del Estero,MARIA,26208,3740,86
20608,Santiago del Estero,MARAVILLA,26607,4353,86
20609,Santiago del Estero,MANCHIN,26163,5255,86
20610,Santiago del Estero,MANCHIN,27278,5257,86
20611,Santiago del Estero,MANFLOA,22249,5250,86
20612,Santiago del Estero,MANGA BAJADA,14343,4301,86
20613,Santiago del Estero,MANGRULLO,14407,4234,86
20614,Santiago del Estero,MANOGASTA,27320,4201,86
20615,Santiago del Estero,MANOGASTA,25885,4317,86
20616,Santiago del Estero,MANSUPA,14569,4220,86
20617,Santiago del Estero,MAQUIJATA,26609,4203,86
20618,Santiago del Estero,MAQUITA,26511,4206,86
20619,Santiago del Estero,MAQUITIS,26520,4206,86
20620,Santiago del Estero,MAQUITO,22519,4206,86
20621,Santiago del Estero,MARAVILLA,26344,2354,86
20622,Santiago del Estero,MARAVILLA,26207,3740,86
20623,Santiago del Estero,MARAVILLA,26657,3749,86
20624,Santiago del Estero,MARAVILLA,27181,4197,86
20625,Santiago del Estero,MARAVILLA,26621,4203,86
20626,Santiago del Estero,MIEL DE PALO,27463,3761,86
20627,Santiago del Estero,MANANTIALES,14568,4220,86
20628,Santiago del Estero,MILAGRO,27094,3743,86
20629,Santiago del Estero,MILI,27109,4312,86
20630,Santiago del Estero,MONTE CRECIDO,21002,2356,86
20631,Santiago del Estero,MONTE CRISTO,27325,4201,86
20632,Santiago del Estero,MONTE POTRERO,26747,4187,86
20633,Santiago del Estero,MONTE POTRERO,25914,4195,86
20634,Santiago del Estero,MONTE QUEMADO,14344,3714,86
20635,Santiago del Estero,MONTE QUEMADO,27191,4195,86
20636,Santiago del Estero,MONTE REDONDO,14458,4212,86
20637,Santiago del Estero,MONTE ALTO,27103,3743,86
20638,Santiago del Estero,MONTE REDONDO,26643,4230,86
20639,Santiago del Estero,MONTE RICO,22520,4206,86
20640,Santiago del Estero,MONTE VERDE,26389,3747,86
20641,Santiago del Estero,MONTE VERDE,26167,5255,86
20642,Santiago del Estero,MONTEAGUDO,26655,4230,86
20643,Santiago del Estero,MONTESINO,25915,4187,86
20644,Santiago del Estero,MONTEVIDEO,14197,4301,86
20645,Santiago del Estero,MORADITO,14198,4301,86
20646,Santiago del Estero,MONTE REDONDO,14491,4301,86
20647,Santiago del Estero,MOLLES,26105,5251,86
20648,Santiago del Estero,MOLLEOJ,27189,4197,86
20649,Santiago del Estero,MOLLE POZO,22251,5250,86
20650,Santiago del Estero,MINERVA,26210,3740,86
20651,Santiago del Estero,MINERVA,26614,4353,86
20652,Santiago del Estero,MIRAMONTE,26165,5250,86
20653,Santiago del Estero,MIRAMONTE,27281,5255,86
20654,Santiago del Estero,MIRANDAS,27324,4201,86
